 21677.624,  3880.868
 21701.034,  3855.282
 21724.419,  3829.626
 21747.778,  3803.901
 21771.110,  3778.106
 21794.416,  3752.243
 21817.696,  3726.310
 21840.950,  3700.309
 21864.177,  3674.239
 21887.379,  3648.100
 21910.553,  3621.894
 21933.702,  3595.619
 21956.824,  3569.276
 21979.919,  3542.865
 22002.988,  3516.386
 22026.031,  3489.840
 22049.046,  3463.226
 22072.036,  3436.546
 22094.998,  3409.798
 22117.934,  3382.983
 22140.843,  3356.101
 22163.726,  3329.153
 22186.581,  3302.138
 22209.410,  3275.057
 22232.212,  3247.910
 22254.987,  3220.697
 22277.735,  3193.417
 22300.456,  3166.073
 22323.151,  3138.662
 22345.818,  3111.187
 22368.458,  3083.646
 22391.071,  3056.040
 22413.656,  3028.369
 22436.215,  3000.634
 22458.746,  2972.833
 22481.250,  2944.969
 22503.727,  2917.040
 22526.176,  2889.047
 22548.598,  2860.991
 22570.993,  2832.870
 22593.360,  2804.686
 22615.700,  2776.439
 22638.012,  2748.128
 22660.297,  2719.755
 22682.554,  2691.318
 22704.783,  2662.819
 22726.985,  2634.257
 22749.159,  2605.632
 22771.306,  2576.946
 22793.424,  2548.197
 22815.515,  2519.386
 22837.578,  2490.514
 22859.613,  2461.580
 22881.620,  2432.585
 22903.600,  2403.529
 22925.551,  2374.411
 22947.474,  2345.233
 22969.370,  2315.994
 22991.237,  2286.694
 23013.076,  2257.334
 23034.887,  2227.914
 23056.669,  2198.434
 23078.424,  2168.894
 23100.150,  2139.294
 23121.848,  2109.635
 23143.518,  2079.916
 23165.159,  2050.139
 23186.772,  2020.302
 23208.356,  1990.407
 23229.912,  1960.453
 23251.440,  1930.441
 23272.938,  1900.370
 23294.409,  1870.241
 23315.851,  1840.055
 23337.264,  1809.810
 23358.648,  1779.509
 23380.004,  1749.149
 23401.331,  1718.733
 23422.629,  1688.260
 23443.899,  1657.729
 23465.139,  1627.143
 23486.351,  1596.499
 23507.534,  1565.800
 23528.687,  1535.044
 23549.812,  1504.233
 23570.908,  1473.365
 23591.975,  1442.443
 23613.013,  1411.464
 23634.022,  1380.431
 23655.001,  1349.343
 23675.951,  1318.200
 23696.873,  1287.002
 23717.764,  1255.750
 23738.627,  1224.443
 23759.460,  1193.083
 23780.264,  1161.669
 23801.039,  1130.201
 23821.784,  1098.679
 23842.500,  1067.104
 23863.186,  1035.476
 23883.843,  1003.795
 23904.470,   972.062
 23925.068,   940.276
 23945.636,   908.437
 23966.175,   876.546
 23986.684,   844.603
 24007.163,   812.609
 24027.613,   780.562
 24048.032,   748.465
 24068.422,   716.316
 24088.782,   684.116
 24109.113,   651.865
 24129.413,   619.563
 24149.684,   587.211
 24169.924,   554.808
 24190.135,   522.356
 24210.316,   489.853
 24230.466,   457.301
 24250.587,   424.700
 24270.678,   392.049
 24290.738,   359.348
 24310.768,   326.599
 24330.769,   293.802
 24350.739,   260.955
 24370.678,   228.060
 24390.588,   195.118
 24410.467,   162.127
 24430.316,   129.088
 24450.134,    96.002
 24469.923,    62.868
 24489.681,    29.687
